suburb,date,ozone,pm2.5,latitude,longitude
Woolloongabba,2019-07-26,,9.429166666666665,-27.492927267220633,153.03685682518088
Woolloongabba,2019-07-27,,9.958333333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2019-07-28,,12.004166666666668,-27.492927267220633,153.03685682518088
Woolloongabba,2019-07-29,,10.066666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-07-30,,14.120833333333332,-27.492927267220633,153.03685682518088
Woolloongabba,2019-07-31,,8.975,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-01,,4.7875000000000005,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-02,,5.8,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-03,,7.625,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-04,,9.75,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-05,,9.420833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-06,,10.666666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-07,,12.283333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-08,,7.070833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-09,,6.395833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-10,,7.041666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-11,,6.291666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-12,,5.3999999999999995,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-13,,10.104166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-14,,11.554166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-15,,11.079166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-16,,12.433333333333332,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-17,,14.379166666666668,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-18,,12.049999999999999,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-19,,11.8125,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-20,,6.783333333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-21,,4.1625000000000005,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-22,,4.9624999999999995,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-23,,10.820833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-24,,10.362499999999999,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-25,,9.870833333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-26,,9.983333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-27,,7.95,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-28,,7.075,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-29,,9.004166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-30,,9.35,-27.492927267220633,153.03685682518088
Woolloongabba,2019-08-31,,6.279166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-01,,8.108333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-02,,7.254166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-03,,9.279166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-04,,9.762500000000001,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-05,,11.204166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-06,,15.691666666666668,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-07,,36.887499999999996,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-08,,5.2125,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-09,,7.629166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-10,,24.84583333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-11,,8.795833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-12,,6.7124999999999995,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-13,,13.991666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-14,,23.27916666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-15,,13.108333333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-16,,11.7875,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-17,,14.741666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-18,,8.108333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-19,,14.291666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-20,,13.347826086956522,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-21,,6.8875,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-22,,7.55,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-23,,13.891666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-24,,9.25,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-25,,7.995833333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-26,,9.008333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-27,,8.358333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-28,,9.375,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-29,,10.0875,-27.492927267220633,153.03685682518088
Woolloongabba,2019-09-30,,9.829166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-01,,7.541666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-02,,5.979166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-03,,5.829166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-04,,5.279166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-05,,8.8375,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-06,,6.991666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-07,,8.85,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-08,,19.004166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-09,,20.041666666666668,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-10,,9.108333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-11,,8.754166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-12,,6.383333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-13,,4.3999999999999995,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-14,,5.491666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-15,,7.254166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-16,,7.75,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-17,,8.654166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-18,,11.450000000000001,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-19,,10.791666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-20,,13.266666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-21,,7.095833333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-22,,4.754166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-23,,4.825,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-24,,4.679166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-25,,5.25,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-26,,6.479166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-27,,9.816666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-28,,12.104166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-29,,8.508333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-30,,8.854166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-10-31,,5.995833333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-01,,6.2,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-02,,7.295833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-03,,7.654166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-04,,8.700000000000001,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-05,,7.983333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-06,,16.758333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-07,,10.983333333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-08,,20.616666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-09,,56.4375,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-10,,52.7125,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-11,,139.85,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-12,,17.858333333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-13,,31.441666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-14,,24.995833333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-15,,33.56666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-16,,29.537499999999998,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-17,,48.49166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-18,,17.579166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-19,,20.691666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-20,,20.754166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-21,,30.658333333333335,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-22,,7.545833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-23,,9.200000000000001,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-24,,12.383333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-25,,7.875,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-26,,9.541666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-27,,23.070833333333336,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-28,,18.908333333333335,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-29,,10.758333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-11-30,,12.945833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-01,,15.429166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-02,,18.599999999999998,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-03,,35.24583333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-04,,30.65833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-05,,29.53333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-06,,42.09583333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-07,,83.03333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-08,,46.574999999999996,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-09,,30.15833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-10,,17.320833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-11,,22.0625,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-12,,27.97083333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-13,,20.220833333333335,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-14,,12.1875,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-15,,11.879166666666668,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-16,,21.704166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-17,,13.795454545454545,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-18,,8.104166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-19,,8.416666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-20,,11.679166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-21,,7.1000000000000005,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-22,,23.25,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-23,,9.591666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-24,,11.695833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-25,,6.754166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-26,,8.583333333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-27,,4.45,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-28,,4.8,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-29,,5.279166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-30,,6.05,-27.492927267220633,153.03685682518088
Woolloongabba,2019-12-31,,6.904166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-01,,7.979166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-02,,6.295833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-03,,8.3125,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-04,,7.2749999999999995,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-05,,6.216666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-06,,5.691666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-07,,7.841666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-08,,14.512500000000001,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-09,,17.962500000000002,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-10,,17.066666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-11,,15.170833333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-12,,13.25,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-13,,11.033333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-14,,7.4875,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-15,,6.675,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-16,,8.204347826086956,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-17,,7.808333333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-18,,3.908333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-19,,5.845833333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-20,,8.4625,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-21,,8.908333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-22,,8.066666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-23,,6.729166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-24,,6.8625,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-25,,5.8,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-26,,5.295833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-27,,5.8374999999999995,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-28,,5.429166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-29,,5.8125,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-30,,5.195833333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2020-01-31,,4.816666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-01,,5.266666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-02,,5.066666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-03,,6.579166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-04,,8.5,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-05,,8.3125,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-06,,3.904166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-07,,5.4,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-08,,4.554166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-09,,4.575,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-10,,4.870833333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-11,,5.370833333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-12,,4.204166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-13,,2.716666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-14,,5.329166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-15,,5.9375,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-16,,5.766666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-17,,5.25,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-18,,4.891666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-19,,5.270833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-20,,11.0625,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-21,,5.941666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-22,,5.445833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-23,,5.1375,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-24,,4.616666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-25,,4.8625,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-26,,4.966666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-27,,4.795833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-28,,6.516666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-02-29,,5.479166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-01,,6.083333333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-02,,5.866666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-03,,5.441666666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-04,,5.675,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-05,,5.879166666666666,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-06,,5.216666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-07,,4.720833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-08,,6.479166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-09,,5.295833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-10,,4.045833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-11,,4.791666666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-12,,4.045833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-13,,5.2,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-14,,4.245833333333333,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-15,,3.3625000000000003,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-16,,5.9875,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-17,,5.104166666666667,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-18,,5.345833333333334,-27.492927267220633,153.03685682518088
Woolloongabba,2020-03-19,,5.0636363636363635,-27.492927267220633,153.03685682518088
